code,term,dmd_id,dmd_type,bnf_code
421041006,Paroxetine 10mg tablets,421041006,VMP,0403030P0AAAKAK
21548411000001103,Paroxetine 10mg tablets,21548411000001103,AMP,0403030P0AAAKAK
21541611000001108,Paroxetine 10mg tablets,21541611000001108,AMP,0403030P0AAAKAK
22247311000001102,Paroxetine 10mg tablets,22247311000001102,AMP,0403030P0AAAKAK
35429511000001104,Paroxetine 10mg tablets,35429511000001104,AMP,0403030P0AAAKAK
30074111000001108,Paroxetine 10mg tablets,30074111000001108,AMP,0403030P0AAAKAK
30855811000001101,Paroxetine 10mg tablets,30855811000001101,AMP,0403030P0AAAKAK
35851411000001109,Paroxetine 10mg tablets,35851411000001109,AMP,0403030P0AAAKAK
33471411000001106,Paroxetine 10mg tablets,33471411000001106,AMP,0403030P0AAAKAK
29982911000001101,Paroxetine 10mg tablets,29982911000001101,AMP,0403030P0AAAKAK
33387311000001107,Paroxetine 10mg tablets,33387311000001107,AMP,0403030P0AAAKAK
34581311000001101,Paroxetine 10mg tablets,34581311000001101,AMP,0403030P0AAAKAK
422084009,Paroxetine 40mg tablets,422084009,VMP,0403030P0AAALAL
35031511000001106,Paroxetine 40mg tablets,35031511000001106,AMP,0403030P0AAALAL
34575911000001105,Paroxetine 40mg tablets,34575911000001105,AMP,0403030P0AAALAL
33181811000001102,Paroxetine 40mg tablets,33181811000001102,AMP,0403030P0AAALAL
37772211000001101,Paroxetine 40mg tablets,37772211000001101,AMP,0403030P0AAALAL
37125911000001107,Paroxetine 40mg tablets,37125911000001107,AMP,0403030P0AAALAL
33470811000001100,Paroxetine 40mg tablets,33470811000001100,AMP,0403030P0AAALAL
33563711000001101,Paroxetine 40mg tablets,33563711000001101,AMP,0403030P0AAALAL
477511000001109,Seroxat 20mg tablets,477511000001109,AMP,0403030P0BBAAAA
738111000001107,Seroxat 30mg tablets,738111000001107,AMP,0403030P0BBABAB
16811000001109,Seroxat 20mg/10ml liquid,16811000001109,AMP,0403030P0BBACAG
11270611000001109,Seroxat 10mg tablets,11270611000001109,AMP,0403030P0BBADAK
321959007,Sertraline 50mg tablets,321959007,VMP,0403030Q0AAAAAA
9751311000001105,Sertraline 50mg tablets,9751311000001105,AMP,0403030Q0AAAAAA
20169711000001108,Sertraline 50mg tablets,20169711000001108,AMP,0403030Q0AAAAAA
9744911000001106,Sertraline 50mg tablets,9744911000001106,AMP,0403030Q0AAAAAA
9840111000001101,Sertraline 50mg tablets,9840111000001101,AMP,0403030Q0AAAAAA
11408711000001107,Sertraline 50mg tablets,11408711000001107,AMP,0403030Q0AAAAAA
13770511000001106,Sertraline 50mg tablets,13770511000001106,AMP,0403030Q0AAAAAA
10437511000001104,Sertraline 50mg tablets,10437511000001104,AMP,0403030Q0AAAAAA
16066211000001106,Sertraline 50mg tablets,16066211000001106,AMP,0403030Q0AAAAAA
14130111000001105,Sertraline 50mg tablets,14130111000001105,AMP,0403030Q0AAAAAA
28988111000001103,Sertraline 50mg tablets,28988111000001103,AMP,0403030Q0AAAAAA
30095811000001109,Sertraline 50mg tablets,30095811000001109,AMP,0403030Q0AAAAAA
11011711000001109,Sertraline 50mg tablets,11011711000001109,AMP,0403030Q0AAAAAA
10296311000001103,Sertraline 50mg tablets,10296311000001103,AMP,0403030Q0AAAAAA
33654711000001102,Sertraline 50mg tablets,33654711000001102,AMP,0403030Q0AAAAAA
9841411000001102,Sertraline 50mg tablets,9841411000001102,AMP,0403030Q0AAAAAA
9764711000001103,Sertraline 50mg tablets,9764711000001103,AMP,0403030Q0AAAAAA
27700611000001108,Sertraline 50mg tablets,27700611000001108,AMP,0403030Q0AAAAAA
37139311000001105,Sertraline 50mg tablets,37139311000001105,AMP,0403030Q0AAAAAA
19734711000001107,Sertraline 50mg tablets,19734711000001107,AMP,0403030Q0AAAAAA
19197011000001101,Sertraline 50mg tablets,19197011000001101,AMP,0403030Q0AAAAAA
9842711000001101,Sertraline 50mg tablets,9842711000001101,AMP,0403030Q0AAAAAA
10442311000001107,Sertraline 50mg tablets,10442311000001107,AMP,0403030Q0AAAAAA
36699611000001107,Sertraline 50mg tablets,36699611000001107,AMP,0403030Q0AAAAAA
9738411000001106,Sertraline 50mg tablets,9738411000001106,AMP,0403030Q0AAAAAA
17928011000001100,Sertraline 50mg tablets,17928011000001100,AMP,0403030Q0AAAAAA
10567211000001102,Sertraline 50mg tablets,10567211000001102,AMP,0403030Q0AAAAAA
10295311000001108,Sertraline 50mg tablets,10295311000001108,AMP,0403030Q0AAAAAA
36619311000001103,Sertraline 50mg tablets,36619311000001103,AMP,0403030Q0AAAAAA
9774711000001105,Sertraline 50mg tablets,9774711000001105,AMP,0403030Q0AAAAAA
15187911000001107,Sertraline 50mg tablets,15187911000001107,AMP,0403030Q0AAAAAA
9746011000001102,Sertraline 50mg tablets,9746011000001102,AMP,0403030Q0AAAAAA
13762511000001100,Sertraline 50mg tablets,13762511000001100,AMP,0403030Q0AAAAAA
21896011000001101,Sertraline 50mg tablets,21896011000001101,AMP,0403030Q0AAAAAA
9779311000001107,Sertraline 50mg tablets,9779311000001107,AMP,0403030Q0AAAAAA
9751711000001109,Sertraline 50mg tablets,9751711000001109,AMP,0403030Q0AAAAAA
321960002,Sertraline 100mg tablets,321960002,VMP,0403030Q0AAABAB
9751511000001104,Sertraline 100mg tablets,9751511000001104,AMP,0403030Q0AAABAB
20169911000001105,Sertraline 100mg tablets,20169911000001105,AMP,0403030Q0AAABAB
9745111000001107,Sertraline 100mg tablets,9745111000001107,AMP,0403030Q0AAABAB
9840311000001104,Sertraline 100mg tablets,9840311000001104,AMP,0403030Q0AAABAB
11409011000001100,Sertraline 100mg tablets,11409011000001100,AMP,0403030Q0AAABAB
13770311000001100,Sertraline 100mg tablets,13770311000001100,AMP,0403030Q0AAABAB
10438111000001109,Sertraline 100mg tablets,10438111000001109,AMP,0403030Q0AAABAB
16066511000001109,Sertraline 100mg tablets,16066511000001109,AMP,0403030Q0AAABAB
14130511000001101,Sertraline 100mg tablets,14130511000001101,AMP,0403030Q0AAABAB
28988311000001101,Sertraline 100mg tablets,28988311000001101,AMP,0403030Q0AAABAB
30096011000001107,Sertraline 100mg tablets,30096011000001107,AMP,0403030Q0AAABAB
11011511000001104,Sertraline 100mg tablets,11011511000001104,AMP,0403030Q0AAABAB
10296111000001100,Sertraline 100mg tablets,10296111000001100,AMP,0403030Q0AAABAB
33654511000001107,Sertraline 100mg tablets,33654511000001107,AMP,0403030Q0AAABAB
9841611000001104,Sertraline 100mg tablets,9841611000001104,AMP,0403030Q0AAABAB
9764911000001101,Sertraline 100mg tablets,9764911000001101,AMP,0403030Q0AAABAB
27701711000001107,Sertraline 100mg tablets,27701711000001107,AMP,0403030Q0AAABAB
37139711000001109,Sertraline 100mg tablets,37139711000001109,AMP,0403030Q0AAABAB
19734911000001109,Sertraline 100mg tablets,19734911000001109,AMP,0403030Q0AAABAB
19197211000001106,Sertraline 100mg tablets,19197211000001106,AMP,0403030Q0AAABAB
9842911000001104,Sertraline 100mg tablets,9842911000001104,AMP,0403030Q0AAABAB
10442611000001102,Sertraline 100mg tablets,10442611000001102,AMP,0403030Q0AAABAB
36699811000001106,Sertraline 100mg tablets,36699811000001106,AMP,0403030Q0AAABAB
9738611000001109,Sertraline 100mg tablets,9738611000001109,AMP,0403030Q0AAABAB
17928211000001105,Sertraline 100mg tablets,17928211000001105,AMP,0403030Q0AAABAB
10567411000001103,Sertraline 100mg tablets,10567411000001103,AMP,0403030Q0AAABAB
10294911000001105,Sertraline 100mg tablets,10294911000001105,AMP,0403030Q0AAABAB
36619111000001100,Sertraline 100mg tablets,36619111000001100,AMP,0403030Q0AAABAB
9775011000001107,Sertraline 100mg tablets,9775011000001107,AMP,0403030Q0AAABAB
15211411000001106,Sertraline 100mg tablets,15211411000001106,AMP,0403030Q0AAABAB
9746211000001107,Sertraline 100mg tablets,9746211000001107,AMP,0403030Q0AAABAB
13762711000001105,Sertraline 100mg tablets,13762711000001105,AMP,0403030Q0AAABAB
21896311000001103,Sertraline 100mg tablets,21896311000001103,AMP,0403030Q0AAABAB
9781211000001105,Sertraline 100mg tablets,9781211000001105,AMP,0403030Q0AAABAB
9751911000001106,Sertraline 100mg tablets,9751911000001106,AMP,0403030Q0AAABAB
13045611000001104,Sertraline 12.5mg/5ml oral suspension,13045611000001104,VMP,0403030Q0AAAIAI
13030011000001104,Sertraline 12.5mg/5ml oral suspension,13030011000001104,AMP,0403030Q0AAAIAI
13045711000001108,Sertraline 150mg/5ml oral suspension,13045711000001108,VMP,0403030Q0AAAKAK
13030411000001108,Sertraline 150mg/5ml oral suspension,13030411000001108,AMP,0403030Q0AAAKAK
13045811000001100,Sertraline 20mg/5ml oral suspension,13045811000001100,VMP,0403030Q0AAANAN
13030711000001102,Sertraline 20mg/5ml oral suspension,13030711000001102,AMP,0403030Q0AAANAN
8721811000001102,Sertraline 10mg/5ml oral suspension,8721811000001102,VMP,0403030Q0AAAPAP
8696411000001107,Sertraline 10mg/5ml oral suspension,8696411000001107,AMP,0403030Q0AAAPAP
8721911000001107,Sertraline 50mg/5ml oral suspension,8721911000001107,VMP,0403030Q0AAAQAQ
8696711000001101,Sertraline 50mg/5ml oral suspension,8696711000001101,AMP,0403030Q0AAAQAQ
8721711000001105,Sertraline 100mg/5ml oral suspension,8721711000001105,VMP,0403030Q0AAARAR
8696111000001102,Sertraline 100mg/5ml oral suspension,8696111000001102,AMP,0403030Q0AAARAR
32750711000001105,Sertraline 15mg/5ml oral suspension,32750711000001105,VMP,0403030Q0AAASAS
32727211000001100,Sertraline 15mg/5ml oral suspension,32727211000001100,AMP,0403030Q0AAASAS
34684211000001100,Sertraline 5mg/5ml oral suspension,34684211000001100,VMP,0403030Q0AAATAT
34673611000001108,Sertraline 5mg/5ml oral suspension,34673611000001108,AMP,0403030Q0AAATAT
35575611000001108,Sertraline 75mg/5ml oral suspension,35575611000001108,VMP,0403030Q0AAAUAU
35547611000001102,Sertraline 75mg/5ml oral suspension,35547611000001102,AMP,0403030Q0AAAUAU
36003611000001104,Sertraline 50mg/5ml oral solution,36003611000001104,VMP,0403030Q0AAAVAV
35993411000001108,Sertraline 50mg/5ml oral solution,35993411000001108,AMP,0403030Q0AAAVAV
36003511000001103,Sertraline 25mg/5ml oral solution,36003511000001103,VMP,0403030Q0AAAWAW
35993811000001105,Sertraline 25mg/5ml oral solution,35993811000001105,AMP,0403030Q0AAAWAW
13045911000001105,Sertraline 25mg/5ml oral suspension,13045911000001105,VMP,0403030Q0AAAXAX
13031011000001108,Sertraline 25mg/5ml oral suspension,13031011000001108,AMP,0403030Q0AAAXAX
36905311000001101,Sertraline 12.5mg tablets,36905311000001101,VMP,0403030Q0AAAYAY
36874911000001103,Sertraline 12.5mg tablets,36874911000001103,AMP,0403030Q0AAAYAY
936411000001108,Lustral 50mg tablets,936411000001108,AMP,0403030Q0BBAAAA
687611000001102,Lustral 100mg tablets,687611000001102,AMP,0403030Q0BBABAB
407915000,Escitalopram 10mg tablets,407915000,VMP,0403030X0AAAAAA
24620411000001102,Escitalopram 10mg tablets,24620411000001102,AMP,0403030X0AAAAAA
34934011000001102,Escitalopram 10mg tablets,34934011000001102,AMP,0403030X0AAAAAA
24604411000001103,Escitalopram 10mg tablets,24604411000001103,AMP,0403030X0AAAAAA
24600211000001105,Escitalopram 10mg tablets,24600211000001105,AMP,0403030X0AAAAAA
32496611000001100,Escitalopram 10mg tablets,32496611000001100,AMP,0403030X0AAAAAA
35923211000001101,Escitalopram 10mg tablets,35923211000001101,AMP,0403030X0AAAAAA
30054011000001109,Escitalopram 10mg tablets,30054011000001109,AMP,0403030X0AAAAAA
32406211000001100,Escitalopram 10mg tablets,32406211000001100,AMP,0403030X0AAAAAA
29671611000001109,Escitalopram 10mg tablets,29671611000001109,AMP,0403030X0AAAAAA
30126011000001105,Escitalopram 10mg tablets,30126011000001105,AMP,0403030X0AAAAAA
38890611000001104,Escitalopram 10mg tablets,38890611000001104,AMP,0403030X0AAAAAA
35160211000001103,Escitalopram 10mg tablets,35160211000001103,AMP,0403030X0AAAAAA
33594411000001108,Escitalopram 10mg tablets,33594411000001108,AMP,0403030X0AAAAAA
29856811000001106,Escitalopram 10mg tablets,29856811000001106,AMP,0403030X0AAAAAA
24599011000001102,Escitalopram 10mg tablets,24599011000001102,AMP,0403030X0AAAAAA
36829911000001101,Escitalopram 10mg tablets,36829911000001101,AMP,0403030X0AAAAAA
408067001,Escitalopram 20mg tablets,408067001,VMP,0403030X0AAABAB
24620611000001104,Escitalopram 20mg tablets,24620611000001104,AMP,0403030X0AAABAB
34933811000001105,Escitalopram 20mg tablets,34933811000001105,AMP,0403030X0AAABAB
24604611000001100,Escitalopram 20mg tablets,24604611000001100,AMP,0403030X0AAABAB
24601911000001108,Escitalopram 20mg tablets,24601911000001108,AMP,0403030X0AAABAB
32489411000001109,Escitalopram 20mg tablets,32489411000001109,AMP,0403030X0AAABAB
35923411000001102,Escitalopram 20mg tablets,35923411000001102,AMP,0403030X0AAABAB
30054211000001104,Escitalopram 20mg tablets,30054211000001104,AMP,0403030X0AAABAB
29671811000001108,Escitalopram 20mg tablets,29671811000001108,AMP,0403030X0AAABAB
30126211000001100,Escitalopram 20mg tablets,30126211000001100,AMP,0403030X0AAABAB
38890811000001100,Escitalopram 20mg tablets,38890811000001100,AMP,0403030X0AAABAB
35160411000001104,Escitalopram 20mg tablets,35160411000001104,AMP,0403030X0AAABAB
33594211000001109,Escitalopram 20mg tablets,33594211000001109,AMP,0403030X0AAABAB
29857011000001102,Escitalopram 20mg tablets,29857011000001102,AMP,0403030X0AAABAB
24599211000001107,Escitalopram 20mg tablets,24599211000001107,AMP,0403030X0AAABAB
36830111000001107,Escitalopram 20mg tablets,36830111000001107,AMP,0403030X0AAABAB
409150001,Escitalopram 5mg tablets,409150001,VMP,0403030X0AAACAC
24620211000001101,Escitalopram 5mg tablets,24620211000001101,AMP,0403030X0AAACAC
34934411000001106,Escitalopram 5mg tablets,34934411000001106,AMP,0403030X0AAACAC
24604211000001102,Escitalopram 5mg tablets,24604211000001102,AMP,0403030X0AAACAC
24600011000001100,Escitalopram 5mg tablets,24600011000001100,AMP,0403030X0AAACAC
35923011000001106,Escitalopram 5mg tablets,35923011000001106,AMP,0403030X0AAACAC
30053811000001101,Escitalopram 5mg tablets,30053811000001101,AMP,0403030X0AAACAC
29671411000001106,Escitalopram 5mg tablets,29671411000001106,AMP,0403030X0AAACAC
30122211000001101,Escitalopram 5mg tablets,30122211000001101,AMP,0403030X0AAACAC
38891011000001102,Escitalopram 5mg tablets,38891011000001102,AMP,0403030X0AAACAC
33595111000001104,Escitalopram 5mg tablets,33595111000001104,AMP,0403030X0AAACAC
29857211000001107,Escitalopram 5mg tablets,29857211000001107,AMP,0403030X0AAACAC
24598811000001101,Escitalopram 5mg tablets,24598811000001101,AMP,0403030X0AAACAC
36829711000001103,Escitalopram 5mg tablets,36829711000001103,AMP,0403030X0AAACAC
25557111000001108,Escitalopram 5mg tablets,25557111000001108,AMP,0403030X0AAACAC
10364811000001108,Escitalopram 10mg/ml oral drops sugar free,10364811000001108,VMP,0403030X0AAADAD
15499311000001103,Escitalopram 20mg/ml oral drops sugar free,15499311000001103,VMP,0403030X0AAAFAF
3388511000001100,Cipralex 10mg tablets,3388511000001100,AMP,0403030X0BBAAAA
4942511000001102,Cipralex 20mg tablets,4942511000001102,AMP,0403030X0BBABAB
7331811000001105,Cipralex 5mg tablets,7331811000001105,AMP,0403030X0BBACAC
10364011000001102,Cipralex 10mg/ml oral drops,10364011000001102,AMP,0403030X0BBADAD
15453311000001105,Cipralex 20mg/ml oral drops,15453311000001105,AMP,0403030X0BBAEAF
321994000,Citalopram 40mg/ml oral drops sugar free,321994000,VMP,0403030Z0AAAAAA
15262111000001107,Citalopram 40mg/ml oral drops sugar free,15262111000001107,AMP,0403030Z0AAAAAA
16741611000001107,Citalopram 40mg/ml oral drops sugar free,16741611000001107,AMP,0403030Z0AAAAAA
17664211000001106,Citalopram 40mg/ml oral drops sugar free,17664211000001106,AMP,0403030Z0AAAAAA
15247311000001101,Citalopram 40mg/ml oral drops sugar free,15247311000001101,AMP,0403030Z0AAAAAA
17964911000001101,Citalopram 40mg/ml oral drops sugar free,17964911000001101,AMP,0403030Z0AAAAAA
30137211000001101,Citalopram 40mg/ml oral drops sugar free,30137211000001101,AMP,0403030Z0AAAAAA
38836611000001109,Citalopram 40mg/ml oral drops sugar free,38836611000001109,AMP,0403030Z0AAAAAA
18100511000001109,Citalopram 40mg/ml oral drops sugar free,18100511000001109,AMP,0403030Z0AAAAAA
16421711000001105,Citalopram 40mg/ml oral drops sugar free,16421711000001105,AMP,0403030Z0AAAAAA
29788911000001108,Citalopram 40mg/ml oral drops sugar free,29788911000001108,AMP,0403030Z0AAAAAA
15067911000001101,Citalopram 40mg/ml oral drops sugar free,15067911000001101,AMP,0403030Z0AAAAAA
37591611000001104,Citalopram 40mg/ml oral drops sugar free,37591611000001104,AMP,0403030Z0AAAAAA
21853511000001109,Citalopram 40mg/ml oral drops sugar free,21853511000001109,AMP,0403030Z0AAAAAA
1211000001102,Cipramil 40mg/ml drops,1211000001102,AMP,0403030Z0BBAAAA
321968009,VMP previous to 36565911000001109,321968009,VMP,0403030P0AAAGAG
3404611000001102,VMP previous to 407915000,3404611000001102,VMP,0403030X0AAAAAA
4956911000001105,VMP previous to 408067001,4956911000001105,VMP,0403030X0AAABAB
7335411000001106,VMP previous to 409150001,7335411000001106,VMP,0403030X0AAACAC
39701911000001102,VMP subsequent to 421041006,39701911000001102,VMP,0403030P0AAAKAK
39704011000001103,VMP subsequent to 321960002,39704011000001103,VMP,0403030Q0AAABAB
39704111000001102,VMP subsequent to 321959007,39704111000001102,VMP,0403030Q0AAAAAA
42269311000001100,VMP subsequent to 321989000,42269311000001100,VMP,0403030D0AAABAB
42269411000001107,VMP subsequent to 321987003,42269411000001107,VMP,0403030D0AAAAAA
42269511000001106,VMP subsequent to 321991008,42269511000001106,VMP,0403030D0AAACAC
42269611000001105,VMP subsequent to 321994000,42269611000001105,VMP,0403030Z0AAAAAA
42271211000001104,VMP subsequent to 407915000,42271211000001104,VMP,0403030X0AAAAAA
42271311000001107,VMP subsequent to 408067001,42271311000001107,VMP,0403030X0AAABAB
42271411000001100,VMP subsequent to 409150001,42271411000001100,VMP,0403030X0AAACAC
42271511000001101,VMP subsequent to 373959000,42271511000001101,VMP,0403030E0AAALAL
42271611000001102,VMP subsequent to 373965000,42271611000001102,VMP,0403030E0AAAPAP
42271711000001106,VMP subsequent to 321949006,42271711000001106,VMP,0403030E0AAAAAA
42271811000001103,VMP subsequent to 321951005,42271811000001103,VMP,0403030E0AAACAC
42271911000001108,VMP subsequent to 376803002,42271911000001108,VMP,0403030E0AAANAN
42272011000001101,VMP subsequent to 321954002,42272011000001101,VMP,0403030E0AAAEAE
42272411000001105,VMP subsequent to 321947008,42272411000001105,VMP,0403030L0AAABAB
42272511000001109,VMP subsequent to 321945000,42272511000001109,VMP,0403030L0AAAAAA
42276511000001105,VMP subsequent to 321964006,42276511000001105,VMP,0403030P0AAAAAA
42276611000001109,VMP subsequent to 321966008,42276611000001109,VMP,0403030P0AAABAB
42276711000001100,VMP subsequent to 422084009,42276711000001100,VMP,0403030P0AAALAL
